615.426,11
615.3636,11.33333333
615.3012,12.33333333
615.2388,12.33333333
615.1764,11.33333333
615.114,11.33333333
615.0516,11.33333333
614.9892,12.33333333
614.9268,12.33333333
614.8644,12.33333333
614.802,12.33333333
614.7396,12.33333333
614.6772,12.33333333
614.6148,12.33333333
614.5524,12.33333333
614.49,12.33333333
614.4276,12.33333333
614.3652,12.33333333
614.3028,12.33333333
614.2404,12.33333333
614.178,12.33333333
614.1156,11.66666667
614.0532,10.66666667
613.9908,10.66666667
613.9284,11.66666667
613.866,11.66666667
613.8036,10.66666667
613.7412,12.33333333
613.6788,12.33333333
613.6164,11.33333333
613.554,11.33333333
613.4916,12.33333333
613.4292,12.33333333
613.3668,11.33333333
613.3044,12.33333333
613.242,12
613.1796,11
613.1172,11
613.0548,11
612.9924,11
612.93,11
612.8676,11.33333333
612.8052,12.33333333
612.7428,11.33333333
612.6804,11.33333333
612.618,11.33333333
612.5556,11.33333333
612.4932,11.33333333
612.4308,12.33333333
612.3684,11.33333333
612.306,11.33333333
612.2436,11.33333333
612.1812,12.33333333
612.1188,12.33333333
612.0564,12.33333333
611.994,12.33333333
611.9316,12.33333333
611.8692,11.33333333
611.8068,11.33333333
611.7444,11.33333333
611.682,11.33333333
611.6196,11.33333333
611.5572,11.33333333
611.4948,12.33333333
611.4324,12.33333333
611.37,12.33333333
611.3076,12.33333333
611.2452,12.33333333
611.1828,12.33333333
611.1204,12.33333333
611.058,12.33333333
610.9956,11.33333333
610.9332,11.33333333
610.8708,11.33333333
610.8084,11.33333333
610.746,11.66666667
610.6836,11.66666667
610.6212,11.66666667
610.5588,11.66666667
610.4964,11.66666667
610.434,10.66666667
610.3716,10.66666667
610.3092,11.66666667
610.2468,11.66666667
610.1844,11.66666667
610.122,11.66666667
610.0596,11.66666667
609.9972,12.33333333
609.9348,12.33333333
609.8724,12.33333333
609.81,11.33333333
609.7476,12.33333333
609.6852,12.33333333
609.6228,12.33333333
609.5604,12.33333333
609.498,12.33333333
609.4356,11.33333333
609.3732,11
609.3108,12
609.2484,12
609.186,12
609.1236,11
609.0612,11
608.9988,11
608.9364,12
608.874,12
608.8116,12
608.7492,10.66666667
608.6868,10.66666667
608.6244,11.33333333
608.562,11.33333333
608.4996,11.66666667
608.4372,11.66666667
608.3748,12.33333333
608.3124,12.33333333
608.25,12.33333333
608.1876,12.33333333
608.1252,11.33333333
608.0628,11.33333333
608.0004,11.33333333
607.938,11.33333333
607.8756,11.33333333
607.8132,11.33333333
607.7508,11.33333333
607.6884,12.33333333
607.626,12.33333333
607.5636,12.33333333
607.5012,12.33333333
607.4388,12.33333333
607.3764,12.33333333
607.314,12.33333333
607.2516,12.33333333
607.1892,11.33333333
607.1268,11.33333333
607.0644,11.33333333
607.002,11.33333333
606.9396,11.33333333
606.8772,12.33333333
606.8148,12.33333333
606.7524,11.33333333
606.69,12.33333333
606.6276,11.66666667
606.5652,11.66666667
606.5028,11.66666667
606.4404,11.66666667
606.378,11.66666667
606.3156,11.66666667
606.2532,11.66666667
606.1908,10.66666667
606.1284,11.66666667
606.066,11.66666667
606.0036,11.66666667
605.9412,11.66666667
605.8788,11.33333333
605.8164,10.33333333
605.754,11.33333333
605.6916,11.33333333
605.6292,11.33333333
605.5668,11.33333333
605.5044,11.33333333
605.442,11.33333333
605.3796,11.33333333
605.3172,11.33333333
605.2548,12
605.1924,12
605.13,12
605.0676,12
605.0052,12
604.9428,12
604.8804,12
604.818,11
604.7556,12.33333333
604.6932,12.33333333
604.6308,12.33333333
604.5684,12.33333333
604.506,12.33333333
604.4436,12.33333333
604.3812,12.33333333
604.3188,13.33333333
604.2564,12.33333333
604.194,12.33333333
604.1316,12
604.0692,12
604.0068,12
603.9444,12
603.882,12
603.8196,12
603.7572,12
603.6948,12
603.6324,12
603.57,12
603.5076,12.33333333
603.4452,12.33333333
603.3828,12.33333333
603.3204,12.33333333
603.258,12.33333333
603.1956,12.33333333
603.1332,12.33333333
603.0708,11.33333333
603.0084,11.33333333
602.946,12.33333333
602.8836,12.33333333
602.8212,12.33333333
602.7588,12
602.6964,12
602.634,12
602.5716,12
602.5092,12
602.4468,12
602.3844,12.33333333
602.322,12.33333333
602.2596,12.33333333
602.1972,12.33333333
602.1348,12.33333333
602.0724,12.33333333
602.01,12.33333333
601.9476,12.33333333
601.8852,12.33333333
601.8228,12.33333333
601.7604,12.33333333
601.698,12.33333333
601.6356,12
601.5732,12
601.5108,12
601.4484,12
601.386,12
601.3236,12
601.2612,12.33333333
601.1988,12.33333333
601.1364,13
601.074,13
601.0116,14
600.9492,14
600.8868,13.33333333
600.8244,12.33333333
600.762,13.33333333
600.6996,13.33333333
600.6372,12.33333333
600.5748,12.33333333
600.5124,13
600.45,13
600.3876,13
600.3252,13
600.2628,13
600.2004,13
600.138,13
600.0756,13
600.0132,13
599.9508,13
599.8884,12.33333333
599.826,12.33333333
599.7636,12
599.7012,12
599.6388,12
599.5764,12
599.514,12
599.4516,12
599.3892,12
599.3268,12
599.2644,12
599.202,12
599.1396,12.33333333
599.0772,12.33333333
599.0148,11.66666667
598.9524,12.66666667
598.89,12.66666667
598.8276,11.66666667
598.7652,11.66666667
598.7028,11.66666667
598.6404,11.33333333
598.578,11.33333333
598.5156,11.33333333
598.4532,11.33333333
598.3908,11.33333333
598.3284,11.33333333
598.266,11.33333333
598.2036,11.33333333
598.1412,11.33333333
598.0788,11.33333333
598.0164,12.33333333
597.954,12.33333333
597.8916,12.33333333
597.8292,11.33333333
597.7668,11.33333333
597.7044,11.33333333
597.642,12.33333333
597.5796,12.33333333
597.5172,11.33333333
597.4548,11.33333333
597.3924,11.33333333
597.33,12.33333333
597.2676,11.66666667
597.2052,11.66666667
597.1428,11.66666667
597.0804,11.66666667
597.018,12.66666667
596.9556,12.66666667
596.8932,12.66666667
596.8308,12.66666667
596.7684,11.33333333
596.706,11.33333333
596.6436,11.33333333
596.5812,11.33333333
596.5188,11.33333333
596.4564,11.33333333
596.394,11.33333333
596.3316,11.33333333
596.2692,12.33333333
596.2068,12.33333333
596.1444,13
596.082,13
596.0196,12
595.9572,13
595.8948,13
595.8324,13
595.77,13
595.7076,13
595.6452,12.33333333
595.5828,12.33333333
595.5204,12.33333333
595.458,12.33333333
595.3956,12.33333333
595.3332,12.33333333
595.2708,12.33333333
595.2084,12.33333333
595.146,13
595.0836,13
595.0212,12
594.9588,12
594.8964,13
594.834,13
594.7716,13
594.7092,13
594.6468,12
594.5844,12
594.522,11.66666667
594.4596,12.66666667
594.3972,12.66666667
594.3348,11.66666667
594.2724,12.66666667
594.21,12.66666667
594.1476,13
594.0852,13
594.0228,13
593.9604,12
593.898,13
593.8356,13
593.7732,12.66666667
593.7108,12.66666667
593.6484,12.66666667
593.586,12.66666667
593.5236,12.66666667
593.4612,12.66666667
593.3988,12.66666667
593.3364,12.66666667
593.274,12.66666667
593.2116,12.66666667
593.1492,12.66666667
593.0868,11.66666667
593.0244,12.66666667
592.962,12.66666667
592.8996,12.66666667
592.8372,12.66666667
592.7748,12.33333333
592.7124,12.33333333
592.65,12.66666667
592.5876,12.66666667
592.5252,12.66666667
592.4628,12.66666667
592.4004,12.66666667
592.338,12.66666667
592.2756,12.66666667
592.2132,12.66666667
592.1508,13
592.0884,13
592.026,12.33333333
591.9636,12.33333333
591.9012,12.33333333
591.8388,12.33333333
591.7764,12.33333333
591.714,12.33333333
591.6516,12.33333333
591.5892,12.33333333
591.5268,12.33333333
591.4644,12.33333333
591.402,12.33333333
591.3396,12.33333333
591.2772,12.33333333
591.2148,12.33333333
591.1524,12.33333333
591.09,12.33333333
591.0276,12.33333333
590.9652,12.33333333
590.9028,12.33333333
590.8404,12.33333333
590.778,12.33333333
590.7156,12.33333333
590.6532,12.33333333
590.5908,12.33333333
590.5284,12.33333333
590.466,12.33333333
590.4036,12.33333333
590.3412,12.33333333
590.2788,12.33333333
590.2164,12.33333333
590.154,12.33333333
590.0916,13.33333333
590.0292,13.33333333
589.9668,13.33333333
589.9044,13.33333333
589.842,12.33333333
589.7796,13.33333333
589.7172,13.33333333
589.6548,12.33333333
589.5924,12.33333333
589.53,11.66666667
589.4676,11.66666667
589.4052,12.33333333
589.3428,12.33333333
589.2804,13.33333333
589.218,13.33333333
589.1556,13.33333333
589.0932,13.33333333
589.0308,13.33333333
588.9684,13.33333333
588.906,13.33333333
588.8436,13.33333333
588.7812,13.33333333
588.7188,13.33333333
588.6564,13.33333333
588.594,13.33333333
588.5316,13.66666667
588.4692,13.66666667
588.4068,14.66666667
588.3444,15.66666667
588.282,14.66666667
588.2196,14.66666667
588.1572,14.66666667
588.0948,13.66666667
588.0324,14.33333333
587.97,14.33333333
587.9076,15
587.8452,14
587.7828,14.66666667
587.7204,14.66666667
587.658,14.66666667
587.5956,14.66666667
587.5332,14.66666667
587.4708,14.66666667
587.4084,15.66666667
587.346,15.66666667
587.2836,14.66666667
587.2212,14.66666667
587.1588,14.66666667
587.0964,15.66666667
587.034,16.66666667
586.9716,16.66666667
586.9092,16.33333333
586.8468,16.33333333
586.7844,16.33333333
586.722,16.33333333
586.6596,17.33333333
586.5972,17.33333333
586.5348,17.33333333
586.4724,17.33333333
586.41,17
586.3476,17
586.2852,18
586.2228,18
586.1604,18
586.098,18
586.0356,18.33333333
585.9732,19.33333333
585.9108,19.33333333
585.8484,19.33333333
585.786,20.33333333
585.7236,20.33333333
585.6612,20.33333333
585.5988,20.33333333
585.5364,20
585.474,20
585.4116,21.33333333
585.3492,22.33333333
585.2868,21
585.2244,21
585.162,22.66666667
585.0996,22.66666667
585.0372,23.33333333
584.9748,23.33333333
584.9124,24.33333333
584.85,24.33333333
584.7876,26
584.7252,25
584.6628,26
584.6004,27
584.538,27.33333333
584.4756,26.33333333
584.4132,27.66666667
584.3508,28.66666667
584.2884,29
584.226,29
584.1636,29.33333333
584.1012,28.33333333
584.0388,29
583.9764,29
583.914,31
583.8516,32
583.7892,32.66666667
583.7268,32.66666667
583.6644,33.33333333
583.602,33.33333333
583.5396,34.33333333
583.4772,34.33333333
583.4148,35
583.3524,36
583.29,35.66666667
583.2276,37.66666667
583.1652,40.33333333
583.1028,40.33333333
583.0404,40.66666667
582.978,39.66666667
582.9156,40.33333333
582.8532,41.33333333
582.7908,43.33333333
582.7284,43.33333333
582.666,43.33333333
582.6036,43.33333333
582.5412,42.66666667
582.4788,43.66666667
582.4164,44.66666667
582.354,44.66666667
582.2916,44.33333333
582.2292,46.33333333
582.1668,47.33333333
582.1044,48.33333333
582.042,50.33333333
581.9796,50.33333333
581.9172,49.66666667
581.8548,50.66666667
581.7924,52.33333333
581.73,52.33333333
581.6676,52
581.6052,53
581.5428,54
581.4804,54
581.418,55
581.3556,56
581.2932,56
581.2308,56
581.1684,56.66666667
581.106,56.66666667
581.0436,57.66666667
580.9812,58.66666667
580.9188,58.33333333
580.8564,58.33333333
580.794,59
580.7316,60
580.6692,58.33333333
580.6068,58.33333333
580.5444,59
580.482,60
580.4196,59
580.3572,58.33333333
580.2948,58.33333333
580.2324,57.66666667
580.17,57.66666667
580.1076,58.66666667
580.0452,58
579.9828,57
579.9204,57
579.858,57
579.7956,56
579.7332,56
579.6708,55.66666667
579.6084,55.66666667
579.546,55
579.4836,55
579.4212,55
579.3588,56
579.2964,54.33333333
579.234,53.33333333
579.1716,52.33333333
579.1092,53.33333333
579.0468,53.33333333
578.9844,51.66666667
578.922,51
578.8596,51
578.7972,50.33333333
578.7348,50.33333333
578.6724,49.33333333
578.61,49.33333333
578.5476,48.66666667
578.4852,48.66666667
578.4228,47.66666667
578.3604,47.66666667
578.298,49
578.2356,48
578.1732,46.33333333
578.1108,46.33333333
578.0484,47.66666667
577.986,45.66666667
577.9236,44
577.8612,45
577.7988,45.66666667
577.7364,44.66666667
577.674,43.66666667
577.6116,42.66666667
577.5492,44
577.4868,43
577.4244,42
577.362,43
577.2996,42
577.2372,42
577.1748,41.33333333
577.1124,42.33333333
577.05,42.33333333
576.9876,41.33333333
576.9252,41.33333333
576.8628,41.33333333
576.8004,41.66666667
576.738,42.66666667
576.6756,42.66666667
576.6132,41.66666667
576.5508,40.66666667
576.4884,41.66666667
576.426,41.66666667
576.3636,40.66666667
576.3012,40.66666667
576.2388,40.66666667
576.1764,40.66666667
576.114,40.66666667
576.0516,40.66666667
575.9892,40.66666667
575.9268,40
575.8644,40
575.802,38.33333333
575.7396,39.33333333
575.6772,40.33333333
575.6148,39.33333333
575.5524,39.66666667
575.49,39.66666667
575.4276,37.66666667
575.3652,36.66666667
575.3028,37.66666667
575.2404,37.66666667
575.178,38.33333333
575.1156,38.33333333
575.0532,37.33333333
574.9908,36.33333333
574.9284,36.33333333
574.866,36.33333333
574.8036,35.33333333
574.7412,36.33333333
574.6788,36.33333333
574.6164,35.33333333
574.554,35
574.4916,35
574.4292,35.33333333
574.3668,33.33333333
574.3044,33.33333333
574.242,34.33333333
574.1796,34.33333333
574.1172,34.33333333
574.0548,33.33333333
573.9924,33.33333333
573.93,32.33333333
573.8676,33.33333333
573.8052,33
573.7428,32
573.6804,32
573.618,31
573.5556,31
573.4932,31
573.4308,31
573.3684,31
573.306,32
573.2436,31
573.1812,30.33333333
573.1188,30.33333333
573.0564,29.33333333
572.994,29.33333333
572.9316,30.33333333
572.8692,30.33333333
572.8068,31
572.7444,29
572.682,30
572.6196,31
572.5572,30.33333333
572.4948,28.33333333
572.4324,27.33333333
572.37,28.33333333
572.3076,29.33333333
572.2452,28.33333333
572.1828,28.66666667
572.1204,28.66666667
572.058,27.66666667
571.9956,27.66666667
571.9332,28
571.8708,28
571.8084,27
571.746,27
571.6836,27.66666667
571.6212,27.66666667
571.5588,26.66666667
571.4964,26.66666667
571.434,28
571.3716,27
571.3092,26
571.2468,26
571.1844,26
571.122,26
571.0596,26.33333333
570.9972,26.33333333
570.9348,26.33333333
570.8724,26.33333333
570.81,26.66666667
570.7476,25.66666667
570.6852,24.66666667
570.6228,24.66666667
570.5604,25.66666667
570.498,25.66666667
570.4356,24.66666667
570.3732,23.66666667
570.3108,24
570.2484,24
570.186,24
570.1236,24
570.0612,24
569.9988,24
569.9364,24
569.874,24
569.8116,23
569.7492,24
569.6868,24
569.6244,23
569.562,23.33333333
569.4996,22.33333333
569.4372,22.33333333
569.3748,23.33333333
569.3124,22
569.25,23
569.1876,23
569.1252,22
569.0628,22.33333333
569.0004,21.33333333
568.938,22.33333333
568.8756,22.33333333
568.8132,22
568.7508,21
568.6884,21
568.626,21
568.5636,21
568.5012,20
568.4388,20
568.3764,20
568.314,20
568.2516,20
568.1892,20
568.1268,20
568.0644,20.33333333
568.002,20.33333333
567.9396,20.33333333
567.8772,19.33333333
567.8148,20.33333333
567.7524,20.33333333
567.69,19.33333333
567.6276,18.33333333
567.5652,19.33333333
567.5028,19.33333333
567.4404,19.33333333
567.378,20.33333333
567.3156,18.33333333
567.2532,18.33333333
567.1908,18.33333333
567.1284,18.33333333
567.066,18.33333333
567.0036,17.33333333
566.9412,17.33333333
566.8788,17.33333333
566.8164,18.33333333
566.754,17.33333333
566.6916,18
566.6292,18
566.5668,18
566.5044,18
566.442,18
566.3796,17
566.3172,16.66666667
566.2548,16.66666667
566.1924,16.66666667
566.13,16.66666667
566.0676,16.66666667
566.0052,16.66666667
565.9428,16.66666667
565.8804,16.66666667
565.818,17
565.7556,17
565.6932,16
565.6308,16
565.5684,16
565.506,16
565.4436,16
565.3812,16
565.3188,16
565.2564,16
565.194,16
565.1316,15
565.0692,15
565.0068,15
564.9444,15.66666667
564.882,15.66666667
564.8196,15.66666667
564.7572,15.66666667
564.6948,15.66666667
564.6324,15.66666667
564.57,14.33333333
564.5076,14.33333333
564.4452,15.33333333
564.3828,15.33333333
564.3204,15.33333333
564.258,15.33333333
564.1956,15.33333333
564.1332,14.33333333
564.0708,15.33333333
564.0084,15.33333333
563.946,15.33333333
563.8836,15.33333333
563.8212,15.66666667
563.7588,14.66666667
563.6964,13.33333333
563.634,14.33333333
563.5716,14.33333333
563.5092,14.33333333
563.4468,14.33333333
563.3844,14.33333333
563.322,15
563.2596,15
563.1972,14.33333333
563.1348,14.33333333
563.0724,14.33333333
563.01,14.33333333
562.9476,14.33333333
562.8852,14.33333333
562.8228,14.33333333
562.7604,14.33333333
562.698,14.33333333
562.6356,14.33333333
562.5732,13.33333333
562.5108,13.33333333
562.4484,13.33333333
562.386,13.33333333
562.3236,13.33333333
562.2612,13.33333333
562.1988,13.33333333
562.1364,13.33333333
562.074,14
562.0116,14
561.9492,14
561.8868,14
561.8244,14
561.762,14
561.6996,14
561.6372,14
561.5748,14
561.5124,14
561.45,14
561.3876,14
561.3252,13
561.2628,13
561.2004,13
561.138,14
561.0756,14
561.0132,14
560.9508,13
560.8884,13
560.826,13
560.7636,13
560.7012,14
560.6388,14
560.5764,13
560.514,13
560.4516,13
560.3892,13
560.3268,14
560.2644,13
560.202,13
560.1396,13
560.0772,14
560.0148,14
559.9524,14
559.89,14
559.8276,13
559.7652,14
559.7028,13
559.6404,12
559.578,13
559.5156,14
559.4532,14
559.3908,13
559.3284,13
559.266,13
559.2036,13
559.1412,13
559.0788,13
559.0164,13
558.954,13
558.8916,13
558.8292,13
558.7668,14
558.7044,14
558.642,14
558.5796,13
558.5172,13
558.4548,13
558.3924,13
558.33,13
558.2676,13
558.2052,13
558.1428,13
558.0804,13
558.018,13
557.9556,14
557.8932,14
557.8308,13.33333333
557.7684,13.33333333
557.706,13.33333333
557.6436,13.33333333
557.5812,13.33333333
557.5188,12.33333333
557.4564,13
557.394,13
557.3316,14
557.2692,14
557.2068,13
557.1444,14
557.082,13
557.0196,13
556.9572,14
556.8948,14
556.8324,14
556.77,13
556.7076,13
556.6452,13
556.5828,14
556.5204,14
556.458,14
556.3956,14
556.3332,13.33333333
556.2708,13.33333333
556.2084,13.33333333
556.146,13.33333333
556.0836,13.33333333
556.0212,12.33333333
555.9588,12.33333333
555.8964,13.33333333
555.834,13.33333333
555.7716,13.33333333
555.7092,13.33333333
555.6468,13.33333333
555.5844,12.33333333
555.522,12.33333333
555.4596,12.33333333
555.3972,12.33333333
555.3348,13.33333333
555.2724,13.33333333
555.21,13.33333333
555.1476,13.33333333
555.0852,13.33333333
555.0228,12.33333333
554.9604,12.33333333
554.898,13.33333333
554.8356,12.33333333
554.7732,12.33333333
554.7108,12.33333333
554.6484,12.33333333
554.586,12.33333333
554.5236,12.33333333
554.4612,12.33333333
554.3988,12.33333333
554.3364,13
554.274,13
554.2116,13
554.1492,13
554.0868,14
554.0244,14
553.962,14
553.8996,13
553.8372,13
553.7748,13
553.7124,12.33333333
553.65,13.33333333
553.5876,13.33333333
553.5252,13.33333333
553.4628,12.33333333
553.4004,12.33333333
553.338,13.33333333
553.2756,12.33333333
553.2132,12.33333333
553.1508,12.33333333
553.0884,12.33333333
553.026,12.33333333
552.9636,12.33333333
552.9012,12.33333333
552.8388,12.33333333
552.7764,12.33333333
552.714,12.33333333
552.6516,12.33333333
552.5892,12.33333333
552.5268,13.33333333
552.4644,13.33333333
552.402,12.33333333
552.3396,13
552.2772,13
552.2148,13
552.1524,13
552.09,13
552.0276,13
551.9652,13
551.9028,12
551.8404,13
551.778,13
551.7156,13
551.6532,13
551.5908,12.33333333
551.5284,12.33333333
551.466,12.33333333
551.4036,12.33333333
551.3412,12.33333333
551.2788,12.33333333
551.2164,12.33333333
551.154,11.33333333
551.0916,11.33333333
551.0292,12.33333333
550.9668,12.33333333
550.9044,12.33333333
550.842,13.33333333
550.7796,13.33333333
550.7172,12.33333333
550.6548,12.33333333
550.5924,12.33333333
550.53,12.33333333
550.4676,12.33333333
550.4052,12.33333333
550.3428,12.33333333
550.2804,12.33333333
550.218,13
550.1556,13
550.0932,13
550.0308,13
549.9684,13
549.906,13
549.8436,12.66666667
549.7812,12.66666667
549.7188,12.66666667
549.6564,12.66666667
549.594,12.66666667
549.5316,12.66666667
549.4692,12.66666667
549.4068,12.66666667
549.3444,12.66666667
549.282,12.66666667
549.2196,13
549.1572,13
549.0948,13
549.0324,13
548.97,13
548.9076,13
548.8452,13
548.7828,13
548.7204,13
548.658,13
548.5956,13
548.5332,13
548.4708,12.33333333
548.4084,12.33333333
548.346,12.33333333
548.2836,12.33333333
548.2212,14
548.1588,14
548.0964,13
548.034,13
547.9716,13
547.9092,13
547.8468,13
547.7844,13
547.722,13
547.6596,13
547.5972,13
547.5348,13
547.4724,13
547.41,13
547.3476,13
547.2852,13
547.2228,13
547.1604,13
547.098,13
547.0356,14
546.9732,14
546.9108,14
546.8484,14
546.786,14
546.7236,14
546.6612,13
546.5988,13
546.5364,13
546.474,13
546.4116,13
546.3492,13.33333333
546.2868,13.33333333
546.2244,13.33333333
546.162,13.33333333
546.0996,12.66666667
546.0372,12.66666667
545.9748,12.66666667
545.9124,12.66666667
545.85,13.33333333
545.7876,13.33333333
545.7252,12.66666667
545.6628,12.66666667
545.6004,13.33333333
545.538,13.33333333
545.4756,13.33333333
545.4132,13.33333333
545.3508,13.33333333
545.2884,12.66666667
545.226,12.66666667
545.1636,13.33333333
545.1012,13.33333333
545.0388,13.33333333
544.9764,13.33333333
544.914,13.33333333
544.8516,13.33333333
544.7892,13.33333333
544.7268,13.33333333
544.6644,13.33333333
544.602,13.33333333
544.5396,13.33333333
544.4772,13.33333333
544.4148,13.33333333
544.3524,13.33333333
544.29,13.33333333
544.2276,13.33333333
544.1652,13.33333333
544.1028,13.33333333
544.0404,13.33333333
543.978,13.33333333
543.9156,13.33333333
543.8532,13.33333333
543.7908,13.33333333
543.7284,13.33333333
543.666,13.33333333
543.6036,13.33333333
543.5412,13.33333333
543.4788,13.33333333
543.4164,13.33333333
543.354,13.33333333
543.2916,13.33333333
543.2292,13.33333333
543.1668,13.33333333
543.1044,12.66666667
543.042,13.33333333
542.9796,13.33333333
542.9172,14.33333333
542.8548,14.33333333
542.7924,14.33333333
542.73,14.33333333
542.6676,14.33333333
542.6052,13.33333333
542.5428,13.33333333
542.4804,13.33333333
542.418,13.33333333
542.3556,13.33333333
542.2932,13.33333333
542.2308,13.33333333
542.1684,13.33333333
542.106,13.33333333
542.0436,13.33333333
541.9812,14.33333333
541.9188,14.33333333
541.8564,14.33333333
541.794,13.33333333
541.7316,13.33333333
541.6692,13.33333333
541.6068,13.33333333
541.5444,14.33333333
541.482,14
541.4196,14
541.3572,14
541.2948,14
541.2324,14
541.17,14
541.1076,14
541.0452,14
540.9828,14
540.9204,14
540.858,14
540.7956,14
540.7332,14.66666667
540.6708,14.66666667
540.6084,14.66666667
540.546,14.66666667
540.4836,14.66666667
540.4212,14
540.3588,14
540.2964,14
540.234,15
540.1716,15
540.1092,15
540.0468,15
539.9844,15
539.922,15
539.8596,15
539.7972,15
539.7348,15
539.6724,15
539.61,15
539.5476,15
539.4852,15
539.4228,16
539.3604,14.66666667
539.298,14.66666667
539.2356,14.66666667
539.1732,14.66666667
539.1108,15.66666667
539.0484,15.66666667
538.986,14.66666667
538.9236,14.66666667
538.8612,15.66666667
538.7988,15.66666667
538.7364,15.66666667
538.674,15.66666667
538.6116,15.66666667
538.5492,15.66666667
538.4868,15.66666667
538.4244,15.66666667
538.362,15.66666667
538.2996,15.66666667
538.2372,15.66666667
538.1748,15.66666667
538.1124,15.66666667
538.05,15.66666667
537.9876,15.66666667
537.9252,15.66666667
537.8628,15.66666667
537.8004,15.66666667
537.738,15.66666667
537.6756,15.66666667
537.6132,15.66666667
537.5508,15.66666667
537.4884,15.66666667
537.426,15.66666667
537.3636,15
537.3012,15
537.2388,15.66666667
537.1764,15.66666667
537.114,15.66666667
537.0516,15.66666667
536.9892,16.66666667
536.9268,16.66666667
536.8644,15.66666667
536.802,15.66666667
536.7396,15.66666667
536.6772,15.66666667
536.6148,16.66666667
536.5524,16.66666667
536.49,16.66666667
536.4276,16.66666667
536.3652,16.66666667
536.3028,16.66666667
536.2404,16.66666667
536.178,16.66666667
536.1156,16.66666667
536.0532,16.66666667
535.9908,17.66666667
535.9284,17.66666667
535.866,16.33333333
535.8036,16.33333333
535.7412,17.33333333
535.6788,17.33333333
535.6164,17.33333333
535.554,17.33333333
535.4916,17.33333333
535.4292,17.33333333
535.3668,16.33333333
535.3044,16.33333333
535.242,16.66666667
535.1796,17.66666667
535.1172,17.66666667
535.0548,16.66666667
534.9924,16.66666667
534.93,16.66666667
534.8676,16.66666667
534.8052,17.33333333
534.7428,17.33333333
534.6804,18
534.618,18
534.5556,18
534.4932,18
534.4308,18
534.3684,18.66666667
534.306,18.66666667
534.2436,18.66666667
534.1812,18.66666667
534.1188,19.33333333
534.0564,19.33333333
533.994,19
533.9316,19
533.8692,19.66666667
533.8068,19.66666667
533.7444,19
533.682,19
533.6196,19
533.5572,19.66666667
533.4948,20.66666667
533.4324,20.66666667
533.37,21.66666667
533.3076,20.66666667
533.2452,20.66666667
533.1828,20.66666667
533.1204,21.66666667
533.058,21.66666667
532.9956,21.66666667
532.9332,21.66666667
532.8708,21.33333333
532.8084,20.33333333
532.746,21.33333333
532.6836,22.33333333
532.6212,21.33333333
532.5588,21.33333333
532.4964,20.66666667
532.434,20.66666667
532.3716,20.66666667
532.3092,20.66666667
532.2468,21.33333333
532.1844,21.33333333
532.122,21.66666667
532.0596,21.66666667
531.9972,21.66666667
531.9348,21.66666667
531.8724,21.66666667
531.81,21.66666667
531.7476,21.66666667
531.6852,22.66666667
531.6228,22.66666667
531.5604,21.66666667
531.498,21.66666667
531.4356,22.66666667
531.3732,22
531.3108,22
531.2484,22
531.186,23
531.1236,23
531.0612,23
530.9988,22.66666667
530.9364,22.66666667
530.874,22.33333333
530.8116,23
530.7492,23
530.6868,24
530.6244,23.66666667
530.562,23.66666667
530.4996,23.66666667
530.4372,23.66666667
530.3748,24.66666667
530.3124,25.66666667
530.25,25.33333333
530.1876,25.33333333
530.1252,26
530.0628,26
530.0004,26
529.938,27
529.8756,26.33333333
529.8132,27
529.7508,27.66666667
529.6884,28.33333333
529.626,29
529.5636,29
529.5012,28.66666667
529.4388,30.66666667
529.3764,30.33333333
529.314,31.33333333
529.2516,30.33333333
529.1892,31.33333333
529.1268,31.66666667
529.0644,33.66666667
529.002,33
528.9396,32.33333333
528.8772,33.33333333
528.8148,35.33333333
528.7524,34.33333333
528.69,34.33333333
528.6276,35.66666667
528.5652,36.66666667
528.5028,36.66666667
528.4404,36.66666667
528.378,38
528.3156,38.66666667
528.2532,39
528.1908,39.66666667
528.1284,39.66666667
528.066,40.33333333
528.0036,40.66666667
527.9412,41.66666667
527.8788,41.33333333
527.8164,43
527.754,43
527.6916,43
527.6292,43.66666667
527.5668,44.66666667
527.5044,45.66666667
527.442,46.66666667
527.3796,46.33333333
527.3172,47.33333333
527.2548,49.66666667
527.1924,49.66666667
527.13,47.66666667
527.0676,53.66666667
527.0052,54
526.9428,52
526.8804,53
526.818,53
526.7556,54
526.6932,56.66666667
526.6308,59
526.5684,57
526.506,56.66666667
526.4436,61
526.3812,63.66666667
526.3188,60.66666667
526.2564,64
526.194,71
526.1316,68
526.0692,65.66666667
526.0068,69.33333333
525.9444,71.33333333
525.882,75
525.8196,77.33333333
525.7572,77.66666667
525.6948,79
525.6324,80
525.57,83
525.5076,86
525.4452,86.33333333
525.3828,90.33333333
525.3204,88.33333333
525.258,89.33333333
525.1956,90
525.1332,89.66666667
525.0708,91.66666667
525.0084,94.66666667
524.946,94.66666667
524.8836,95.66666667
524.8212,96.66666667
524.7588,97.33333333
524.6964,97.33333333
524.634,99.66666667
524.5716,101.6666667
524.5092,102.3333333
524.4468,102.3333333
524.3844,102.6666667
524.322,103.6666667
524.2596,103.6666667
524.1972,102.6666667
524.1348,103
524.0724,103
524.01,101.6666667
523.9476,101.6666667
523.8852,102.3333333
523.8228,100.3333333
523.7604,100.6666667
523.698,98.66666667
